Date,AAPL,AMZN,GOOG,META,NFLX,NKE,TSLA,WMT
2019-04-12,48.11845779418945,92.15299987792969,60.89350128173828,179.10000610351562,351.1400146484375,82.98487854003906,17.84666633605957,94.6469955444336
2019-04-15,48.20555877685547,92.24349975585938,61.05500030517578,179.64999389648438,348.8699951171875,83.55261993408203,17.7586669921875,95.45777130126953
2019-04-16,48.21039581298828,93.1520004272461,61.35649871826172,178.8699951171875,359.4599914550781,84.48601531982422,18.224000930786133,95.9237289428711
2019-04-17,49.149200439453125,93.24099731445312,61.81700134277344,178.77999877929688,354.739990234375,85.38092041015625,18.082000732421875,96.13809204101562
2019-04-18,49.32584762573242,93.08450317382812,61.81850051879883,178.27999877929688,360.3500061035156,85.8331527709961,18.21733283996582,96.15672302246094
2019-04-22,49.48796081542969,94.3655014038086,62.44200134277344,181.44000244140625,377.3399963378906,84.06261444091797,17.516666412353516,95.40185546875
2019-04-23,50.20172882080078,96.1884994506836,63.227500915527344,183.77999877929688,381.8900146484375,84.1299819946289,17.593332290649414,96.05420684814453
2019-04-24,50.12430191040039,95.0875015258789,62.79999923706055,182.5800018310547,374.2300109863281,85.0537338256836,17.243999481201172,96.48290252685547
2019-04-25,49.6694221496582,95.11250305175781,63.17250061035156,193.25999450683594,368.3299865722656,84.25505828857422,16.5086669921875,96.47357177734375
2019-04-26,49.43229675292969,97.53150177001953,63.60900115966797,191.49000549316406,374.8500061035156,84.97676086425781,15.675999641418457,94.61903381347656
2019-04-29,49.507301330566406,96.92150115966797,64.37899780273438,194.77999877929688,371.8299865722656,84.92862701416016,16.097999572753906,94.6469955444336
2019-04-30,48.553993225097656,96.32599639892578,59.42399978637695,193.39999389648438,370.5400085449219,84.51487731933594,15.912667274475098,95.8398666381836
2019-05-01,50.937286376953125,95.57599639892578,58.40399932861328,193.02999877929688,378.80999755859375,82.65774536132812,15.600666999816895,94.46062469482422
2019-05-02,50.60580062866211,95.04100036621094,58.13050079345703,192.52999877929688,379.05999755859375,82.05149841308594,16.273332595825195,94.264892578125
2019-05-03,51.23489761352539,98.12300109863281,59.27000045776367,195.47000122070312,385.0299987792969,82.46526336669922,17.00200080871582,95.13159942626953
2019-05-06,50.44368362426758,97.52749633789062,59.46950149536133,193.8800048828125,378.6700134277344,80.41566467285156,17.022666931152344,95.48572540283203
2019-05-07,49.0838737487793,96.05000305175781,58.70500183105469,189.77000427246094,370.4599914550781,79.4245376586914,16.470666885375977,94.40470123291016
2019-05-08,49.09355163574219,95.88849639892578,58.313499450683594,189.5399932861328,364.3699951171875,79.6458740234375,16.32266616821289,93.47276306152344
2019-05-09,48.56608200073242,94.99349975585938,58.11899948120117,188.64999389648438,362.75,79.84793853759766,16.131999969482422,93.25727081298828
2019-05-10,47.893272399902344,94.4990005493164,58.2135009765625,188.33999633789062,361.0400085449219,80.78131103515625,15.968000411987305,95.4776840209961
2019-05-13,45.109745025634766,91.13400268554688,56.60150146484375,181.5399932861328,345.260009765625,79.41492462158203,15.133999824523926,93.58517456054688
2019-05-14,45.82383728027344,92.00599670410156,56.02199935913086,180.72999572753906,345.6099853515625,80.51188659667969,15.487333297729492,93.95993041992188
2019-05-15,46.372779846191406,93.55750274658203,58.21049880981445,186.27000427246094,354.989990234375,80.83905029296875,15.463333129882812,93.57582092285156
2019-05-16,46.16875076293945,95.37850189208984,58.94900131225586,186.99000549316406,359.30999755859375,81.098876953125,15.222000122070312,94.91554260253906
2019-05-17,45.90643310546875,93.44999694824219,58.1150016784668,185.3000030517578,354.45001220703125,81.37791442871094,14.0686674118042,94.49396514892578
2019-05-20,44.47093963623047,92.94850158691406,56.942501068115234,182.72000122070312,348.1099853515625,79.72283935546875,13.690667152404785,95.1123046875
2019-05-21,45.323490142822266,92.8759994506836,57.48149871826172,184.82000732421875,354.2699890136719,80.48303985595703,13.67199993133545,94.73755645751953
2019-05-22,44.39564514160156,92.98400115966797,57.57099914550781,185.32000732421875,359.7300109863281,80.05962371826172,12.84866714477539,95.77750396728516
2019-05-23,43.6378288269043,90.77400207519531,57.03850173950195,180.8699951171875,352.2099914550781,79.52076721191406,13.03266716003418,95.43083953857422
2019-05-24,43.4702262878418,91.16400146484375,56.673500061035156,181.05999755859375,354.3900146484375,79.05889892578125,12.708666801452637,96.18971252441406
2019-05-28,43.290489196777344,91.82150268554688,56.70750045776367,184.30999755859375,355.05999755859375,78.13512420654297,12.579999923706055,95.95549774169922
2019-05-29,43.08403015136719,90.95950317382812,55.823001861572266,182.19000244140625,349.19000244140625,75.89307403564453,12.657333374023438,95.67443084716797
2019-05-30,43.307498931884766,90.81600189208984,55.897499084472656,183.00999450683594,351.8500061035156,76.26834869384766,12.54800033569336,95.74002838134766
2019-05-31,42.52295684814453,88.75350189208984,55.18149948120117,177.47000122070312,343.2799987792969,74.43497467041016,12.343999862670898,95.037353515625
2019-06-03,42.09304428100586,84.6344985961914,51.811500549316406,164.14999389648438,336.6300048828125,75.2262191772461,11.9313325881958,95.52450561523438
2019-06-04,43.63296890258789,86.47799682617188,52.65250015258789,167.5,353.3999938964844,78.75788116455078,12.90666675567627,96.08666229248047
2019-06-05,44.33734893798828,86.92500305175781,52.111000061035156,168.1699981689453,355.7300109863281,79.81930541992188,13.105999946594238,97.82926177978516
2019-06-06,44.98830032348633,87.71800231933594,52.21699905395508,168.3300018310547,357.1300048828125,79.55876159667969,13.729999542236328,98.47569274902344
2019-06-07,46.185752868652344,90.20149993896484,53.301998138427734,173.35000610351562,360.8699951171875,80.48511505126953,13.633333206176758,99.36576080322266
2019-06-10,46.77598571777344,93.03150177001953,54.01900100708008,174.82000732421875,352.010009765625,79.68421936035156,14.192000389099121,100.73358917236328
2019-06-11,47.317623138427734,93.18499755859375,53.93600082397461,178.10000610351562,351.2699890136719,80.34037017822266,14.473333358764648,101.12708282470703
2019-06-12,47.16703796386719,92.76599884033203,53.85150146484375,175.0399932861328,345.55999755859375,79.73245239257812,13.950667381286621,101.9515380859375
2019-06-13,47.15732192993164,93.51499938964844,54.438499450683594,177.47000122070312,343.42999267578125,80.67808532714844,14.260666847229004,101.79228210449219
2019-06-14,46.81483459472656,93.4834976196289,54.26750183105469,181.3300018310547,339.7300109863281,80.51405334472656,14.32800006866455,102.18576049804688
2019-06-17,47.09416198730469,94.30149841308594,54.625,189.00999450683594,350.6199951171875,79.2306900024414,15.001999855041504,102.27008056640625
2019-06-18,48.201751708984375,95.06849670410156,55.18000030517578,188.47000122070312,357.1199951171875,81.34391784667969,14.982666969299316,102.72914123535156
2019-06-19,48.06086349487305,95.43949890136719,55.11650085449219,187.47999572753906,363.5199890136719,80.62020111083984,15.095333099365234,102.7010498046875
2019-06-20,48.44707489013672,95.90950012207031,55.57099914550781,189.52999877929688,365.2099914550781,82.25093841552734,14.641332626342773,103.35686492919922
2019-06-21,48.28190612792969,95.56500244140625,56.09400177001953,191.13999938964844,369.2099914550781,82.74305725097656,14.790666580200195,104.1157455444336
2019-06-24,48.23332214355469,95.69499969482422,55.7760009765625,192.60000610351562,371.0400085449219,81.5368881225586,14.909333229064941,104.21878814697266
2019-06-25,47.502220153808594,93.91349792480469,54.317501068115234,188.83999633789062,360.29998779296875,79.72279357910156,14.650667190551758,103.73162078857422
2019-06-26,48.5296516418457,94.8915023803711,53.9900016784668,187.66000366210938,362.20001220703125,79.6552505493164,14.618000030517578,103.20696258544922
2019-06-27,48.51506805419922,95.21399688720703,53.800498962402344,189.5,370.0199890136719,80.72633361816406,14.855999946594238,103.1507568359375
2019-06-28,48.07300567626953,94.68150329589844,54.045501708984375,193.0,367.32000732421875,81.00614929199219,14.897333145141602,103.51612854003906
2019-07-01,48.9547119140625,96.1094970703125,54.897499084472656,193.0,374.6000061035156,82.41496276855469,15.14466667175293,103.63794708251953
2019-07-02,49.24131774902344,96.71549987792969,55.5625,195.0,375.42999267578125,81.98072814941406,14.970000267028809,104.55607604980469
2019-07-03,49.64937973022461,96.94999694824219,56.07899856567383,197.1999969482422,381.7200012207031,83.17725372314453,15.65999984741211,105.23062896728516
2019-07-05,49.60565948486328,97.14550018310547,56.579498291015625,196.39999389648438,380.54998779296875,83.77554321289062,15.539999961853027,104.9120864868164
2019-07-08,48.58308410644531,97.61599731445312,55.817501068115234,195.75999450683594,376.1600036621094,85.3773193359375,15.355999946594238,105.60538482666016
2019-07-09,48.879417419433594,99.41500091552734,56.24150085449219,199.2100067138672,379.92999267578125,84.95274353027344,15.337332725524902,105.75529479980469
2019-07-10,49.36276626586914,100.87049865722656,57.02399826049805,202.72999572753906,381.0,84.373779296875,15.928000450134277,105.84898376464844
2019-07-11,49.0032844543457,100.05349731445312,57.21049880981445,201.22999572753906,379.5,85.1939926147461,15.90666675567627,106.72964477539062
2019-07-12,49.37976837158203,100.55000305175781,57.244998931884766,204.8699951171875,373.25,85.99486541748047,16.338666915893555,107.36672973632812
2019-07-15,49.84369659423828,101.04949951171875,57.516998291015625,203.91000366210938,366.6000061035156,86.34224700927734,16.899999618530273,107.7227554321289
2019-07-16,49.67124557495117,100.49500274658203,57.67900085449219,203.83999633789062,365.989990234375,85.49310302734375,16.825332641601562,107.51663208007812
2019-07-17,49.39191818237305,99.60150146484375,57.317501068115234,201.8000030517578,362.44000244140625,84.43167877197266,16.99066734313965,107.36672973632812
2019-07-18,49.9529914855957,98.8949966430664,57.31650161743164,200.77999877929688,325.2099914550781,84.373779296875,16.902666091918945,107.4791488647461
2019-07-19,49.20732116699219,98.22599792480469,56.505001068115234,198.36000061035156,315.1000061035156,83.51499938964844,17.211999893188477,106.71090698242188
2019-07-22,50.331905364990234,99.28150177001953,56.903499603271484,202.32000732421875,310.6199951171875,82.95532989501953,17.045333862304688,105.6990737915039
2019-07-23,50.72539138793945,99.72450256347656,57.31050109863281,202.36000061035156,307.29998779296875,83.65973663330078,17.344667434692383,105.01514434814453
2019-07-24,50.6840934753418,100.04049682617188,56.890499114990234,204.66000366210938,317.94000244140625,83.65973663330078,17.658666610717773,104.93083190917969
2019-07-25,50.28333282470703,98.69100189208984,56.60599899291992,200.7100067138672,326.4599914550781,84.21939849853516,15.254667282104492,105.13694763183594
2019-07-26,50.45820999145508,97.15249633789062,62.52050018310547,199.75,335.7799987792969,84.47028350830078,15.202667236328125,105.88643646240234
2019-07-29,50.92941665649414,95.62249755859375,61.97050094604492,195.94000244140625,332.70001220703125,84.54747009277344,15.718000411987305,105.18378448486328
2019-07-30,50.7108154296875,94.92649841308594,61.25699996948242,197.0399932861328,325.92999267578125,84.14220428466797,16.150667190551758,104.98703002929688
2019-07-31,51.745521545410156,93.33899688720703,60.83399963378906,194.22999572753906,322.989990234375,83.01323699951172,16.107332229614258,103.4130630493164
2019-08-01,50.62580108642578,92.76599884033203,60.45050048828125,192.72999572753906,319.5,80.20526885986328,15.59000015258789,102.4761962890625
2019-08-02,49.55466079711914,91.16200256347656,59.699501037597656,189.02000427246094,318.8299865722656,78.2947006225586,15.62266731262207,102.49492645263672
2019-08-05,46.9605712890625,88.25650024414062,57.61600112915039,181.72999572753906,307.6300048828125,76.2008056640625,15.221332550048828,99.14089965820312
2019-08-06,47.849552154541016,89.3915023803711,58.497501373291016,184.50999450683594,310.1000061035156,78.44908905029297,15.383333206176758,100.49938201904297
2019-08-07,48.345054626464844,89.66999816894531,58.699501037597656,185.14999389648438,304.2900085449219,78.4298095703125,15.561332702636719,101.37068176269531
2019-08-08,49.411338806152344,91.64450073242188,60.2400016784668,190.16000366210938,315.8999938964844,80.08946990966797,15.886667251586914,102.17094421386719
2019-08-09,49.00417709350586,90.37899780273438,59.4005012512207,187.85000610351562,308.92999267578125,79.10525512695312,15.667332649230957,101.00348663330078
2019-08-12,48.87982940673828,89.24600219726562,58.73550033569336,185.3699951171875,310.8299865722656,78.78681182861328,15.267333030700684,99.06401062011719
2019-08-13,50.9498291015625,91.21700286865234,59.86349868774414,188.4499969482422,312.2799987792969,80.39826202392578,15.666666984558105,101.12589263916016
2019-08-14,49.433284759521484,88.14800262451172,58.214500427246094,179.7100067138672,299.1099853515625,78.18854522705078,14.641332626342773,99.9866714477539
2019-08-15,49.18703842163086,88.80599975585938,58.362998962402344,182.58999633789062,295.760009765625,76.72187042236328,14.37600040435791,106.09697723388672
2019-08-16,50.34758758544922,89.62850189208984,58.880001068115234,183.6999969482422,302.79998779296875,77.4648666381836,14.662667274475098,106.3794174194336
2019-08-19,51.28628158569336,90.80599975585938,59.92250061035156,186.1699981689453,309.3800048828125,78.2850570678711,15.121999740600586,107.15144348144531
2019-08-20,51.28871536254883,90.06900024414062,59.134498596191406,183.80999755859375,298.989990234375,77.70609283447266,15.057332992553711,105.49441528320312
2019-08-21,51.844608306884766,91.177001953125,59.5625,183.5500030517578,297.80999755859375,79.83858489990234,14.722000122070312,105.46615600585938
