Date,Open,Low,High,Close,Volume,Ticker,trend_ema_fast,trend_sma_fast,momentum_rsi,volume_obv,volume_cmf
2013-06-13,29.71285629272461,29.39285659790039,30.792856216430664,30.770000457763672,18511500,NFLX,35.53425721302019,31.325833161671955,14.935047974881556,27306273000,-0.07490146388902501
2013-06-13,27.552527153507747,27.431166205489188,27.83119632797979,27.759292602539062,7832600,NKE,31.025017454348575,28.00274419784546,14.116317013340975,45910970542,-0.09213755328386136
2013-06-13,6.599999904632568,6.341332912445068,6.618667125701904,6.545332908630371,89424000,TSLA,8.666290793507272,6.555333336194356,14.335590716735823,29748757442,0.08970193011208161
2013-06-13,60.16307410335168,59.986079367185006,60.60557425604434,60.34007263183594,7239500,WMT,62.2480013856631,60.767812728881836,17.188247866371768,46455401942,-0.23300888883639528
2013-06-14,13.519135910838877,13.304896397061945,13.546770558759082,13.353021621704102,271866000,AAPL,13.625630609410315,13.717366218566895,35.20495685782679,-925943200,-0.09052067808998912
2013-06-14,13.75,13.67199993133545,13.853500366210938,13.69950008392334,43016000,AMZN,16.44328736487606,13.57408340771993,10.713007434540799,11760508700,-0.022188200761643413
2013-06-14,21.920337677001953,21.771644592285156,22.034908294677734,21.794309616088867,90136592,GOOG,27.365915295827516,21.724467277526855,9.852636510513818,27963960390,-0.09735535122878039
2013-06-14,23.559999465942383,23.260000228881836,23.889999389648438,23.6299991607666,30677100,META,25.340124327619957,23.743333339691162,18.351674436657547,22134136400,-0.29412696347095363
2013-06-14,30.681428909301758,30.33142852783203,31.04142951965332,30.56999969482422,12495700,NFLX,34.77052528714388,31.30976168314616,14.876529149845751,27293777300,-0.038216824530000915
2013-06-14,27.70085317557125,27.691861665715038,28.046939719466803,27.817705154418945,5222400,NKE,30.53158479282094,27.971655527750652,14.251463247010463,45916192942,-0.0642194645534039
2013-06-14,6.6666669845581055,6.622000217437744,6.834667205810547,6.686666965484619,98470500,TSLA,8.361733281503788,6.5312778155008955,14.812485007986666,29847227942,0.0732219588289388
2013-06-14,60.211347705130315,60.17916792159119,60.55728621533335,60.2354736328125,6351500,WMT,61.9383817313784,60.67663256327311,17.093813226913653,46449050442,-0.31442848715939453
2013-06-17,13.39618001547962,13.362646156733426,13.52844952672236,13.413567543029785,259414400,AAPL,13.593005522274849,13.66670290629069,38.00146839534016,-666528800,-0.07622245378375639
2013-06-17,13.817500114440918,13.782500267028809,14.010000228881836,13.902999877929688,57680000,AMZN,16.05247390534585,13.620875040690104,11.266112837473642,11818188700,-0.06516041688480136
2013-06-17,21.89866828918457,21.87500762939453,22.1527156829834,22.07351303100586,86173794,GOOG,26.551699562778033,21.756617546081543,10.24173157207143,28050134184,-0.09910205452166797
2013-06-17,23.90999984741211,23.75,24.25,24.020000457763672,33664500,META,25.137028347642065,23.699166774749756,19.766600752464157,22167800900,-0.26261346762608584
2013-06-17,32.220001220703125,31.96428680419922,32.92856979370117,32.74714279174805,35851200,NFLX,34.4592356724676,31.38797601064046,18.614830056933442,27329628500,0.020127591972258614
2013-06-17,28.037945478481213,27.786249218401846,28.190773107409676,27.840181350708008,7512800,NKE,30.117522724803568,27.954050699869793,14.307340908983022,45923705742,-0.14079337711350035
2013-06-17,6.906667232513428,6.74666690826416,6.983333110809326,6.813333034515381,105993000,TSLA,8.123517858890187,6.515999992688497,15.26775451799648,29953220942,0.05155478535203722
2013-06-17,60.34006055265932,59.94585571159779,60.70209462058638,60.29985427856445,6480600,WMT,61.68630058479164,60.63104406992594,17.394642722777547,46455531042,-0.3109197759516712
2013-06-18,13.399908116920823,13.357989093976736,13.503614772523234,13.406426429748535,195025600,AAPL,13.564301046501571,13.62023146947225,37.794279432989526,-861554400,-0.1310406223760643
2013-06-18,13.954000473022461,13.905500411987305,14.145500183105469,14.088000297546387,42922000,AMZN,15.750247196453623,13.673208395640055,11.801017892077255,11861110700,-0.020014018374047336
2013-06-18,22.133289337158203,22.125816345214844,22.440885543823242,22.431421279907227,87000883,GOOG,25.917810596182523,21.817638874053955,10.77339005469392,28137135067,-0.024959826522836556
2013-06-18,24.09000015258789,24.079999923706055,24.690000534057617,24.209999084472656,36709100,META,24.994408461000617,23.6875,20.489503871619462,22204510000,-0.2528934762008729
2013-06-18,32.89142990112305,32.342857360839844,33.0,32.689998626708984,17476900,NFLX,34.18704535773551,31.41869004567464,18.591751171517018,27312151600,0.017480737865632954
2013-06-18,27.795237745393237,27.696353750913424,27.97951855176541,27.934568405151367,9068800,NKE,29.78168359870323,27.97240384419759,14.559138417049923,45932774542,-0.10163718071820145
2013-06-18,6.783332824707031,6.613333225250244,6.932000160217285,6.892666816711426,131929500,TSLA,7.934156160093455,6.547277808189392,15.572096016096381,30085150442,0.09087539179719847
2013-06-18,60.340066922672314,60.17914746138489,61.048028075742764,60.927391052246094,6739700,WMT,61.56954527209233,60.69071388244629,20.425570209392973,46462270742,-0.24285551250740317
2013-06-19,13.394936773563176,13.13412094116211,13.403010911626717,13.13412094116211,310940000,AAPL,13.498119491833961,13.548506259918213,30.88036737197389,-1172494400,-0.17862334096029472
2013-06-19,14.062999725341797,13.893500328063965,14.166999816894531,13.907999992370605,56550000,AMZN,15.466824549671621,13.720208406448364,11.726945340177338,11804560700,-0.059219021497993116
2013-06-19,22.450101852416992,22.35371208190918,22.68596649169922,22.43291664123535,117073180,GOOG,25.38167306465219,21.886236031850178,10.775767991016181,28254208247,-0.07294826088914694
2013-06-19,24.200000762939453,24.100000381469727,25.190000534057617,24.309999465942383,31790600,META,24.889114769453194,23.725833257039387,20.893496067739363,22236300600,-0.25214822922117547
2013-06-19,32.57143020629883,32.51571273803711,33.6971435546875,33.18714141845703,22353100,NFLX,34.033213982461895,31.54178524017334,19.526516286697273,27334504700,0.03143093759108336
2013-06-19,27.93008248451843,27.7457978344767,28.019974956447058,27.754793167114258,9223600,NKE,29.469854301535698,27.924461364746094,14.471914433527203,45923550942,-0.16427064239921577
2013-06-19,6.803999900817871,6.800666809082031,7.111332893371582,6.97866678237915,128683500,TSLA,7.787157794291254,6.614444454511006,15.92463408896127,30213833942,0.09706894767716633
2013-06-19,60.935423451015794,59.80906663643042,61.112418079690386,59.90562438964844,8329100,WMT,61.313557444024035,60.60824839274088,19.19087612872424,46453941642,-0.2541000382182095
2013-06-20,13.01923397262746,12.890998698194656,13.22664251815676,12.942851066589355,357310800,AAPL,13.41269358025787,13.464490254720053,27.126595053665397,-1529805200,-0.1928325536208538
2013-06-20,13.756999969482422,13.619500160217285,13.930000305175781,13.67199993133545,59680000,AMZN,15.19069768531221,13.752458413441977,11.623927065611682,11744880700,-0.07388145963907615
2013-06-20,22.26629066467285,22.000288009643555,22.440885543823242,22.035903930664062,135385563,GOOG,24.86693935173094,21.939453125,10.694278749181834,28118822684,-0.09011120363540054
2013-06-20,24.280000686645508,23.649999618530273,24.75,23.899999618530273,42765600,META,24.736943207772747,23.75749985376994,20.435047225750125,22193535000,-0.2546301195672429
2013-06-20,32.781429290771484,31.505714416503906,33.0,31.931428909301758,21116200,NFLX,33.70986243274495,31.5204758644104,18.93509714262001,27313388500,0.043737368432506356
2013-06-20,27.56601189479023,27.255874414803085,27.700856498044175,27.318798065185547,9824200,NKE,29.13892257286644,27.849549770355225,14.24895812082437,45913726742,-0.18221886363008055
2013-06-20,6.9766669273376465,6.630000114440918,7.142000198364258,6.710000038146973,151597500,TSLA,7.621441216422903,6.646722197532654,15.704021035893973,30062236442,0.08027219134288188
2013-06-20,59.93778533183845,58.73906566674651,60.066525422658096,58.75514221191406,9069700,WMT,60.9199551006225,60.41315015157064,17.880270267816513,46444871942,-0.28544220820269656
2013-06-21,12.994082696914134,12.671474462885982,13.040967774432653,12.839142799377441,481118400,AAPL,13.324454998583958,13.382699330647787,25.328755971219636,-2010923600,-0.20768736327203435
2013-06-21,13.728500366210938,13.489500045776367,13.791999816894531,13.668000221252441,84020000,AMZN,14.956436536995323,13.778250137964884,11.622063632961684,11660860700,-0.06579050346518556
2013-06-21,22.125568389892578,21.745243072509766,22.163923263549805,21.941009521484375,159889066,GOOG,24.416796300923778,21.983517011006672,10.673501891028764,27958933618,-0.09716091839701173
2013-06-21,24.59000015258789,24.049999237060547,24.700000762939453,24.530000686645508,45833900,META,24.705105896830094,23.893333276112873,23.22280031866397,22239368900,-0.21510305570486843
2013-06-21,32.150001525878906,30.600000381469727,32.34000015258789,30.985713958740234,23398200,NFLX,33.290762667513455,31.44238058725993,18.481099974101852,27289990300,0.00016184293272204463
2013-06-21,27.336776650201216,26.99967022657095,27.588482505159327,27.224411010742188,10089200,NKE,28.844382332539634,27.80535125732422,14.19796221510424,45903637542,-0.164003666776853
2013-06-21,6.913332939147949,6.5,6.913332939147949,6.636666774749756,175779000,TSLA,7.469937456165495,6.669944445292155,15.64032983563601,29886457442,0.015826711155572007
2013-06-21,59.1493601986216,58.9321310317077,59.69644377890639,59.14133071899414,14564500,WMT,60.646320580371984,60.296493212381996,19.85877642211763,46459436442,-0.2760235825622922
2013-06-24,12.649738321172432,12.359423011688394,12.688862257187086,12.498836517333984,480746000,AAPL,13.197436770699348,13.289756536483765,20.52231911771665,-2491669600,-0.24468678566663912
2013-06-24,13.564499855041504,13.25,13.657999992370605,13.530500411987305,77276000,AMZN,14.73706174853255,13.789833466211954,11.553493904418701,11583584700,-0.0644964676074588
2013-06-24,21.715604782104492,21.500659942626953,21.826190948486328,21.663549423217773,121128323,GOOG,23.993219858199776,21.994206110636394,10.608603907583031,27837805295,-0.07623405490525362
2013-06-24,23.950000762939453,23.3799991607666,24.110000610351562,23.940000534057617,40626000,META,24.587397379480485,23.974166711171467,22.43018779829879,22198742900,-0.15831136058554293
2013-06-24,30.428571701049805,29.85714340209961,31.297143936157227,30.799999237060547,17896200,NFLX,32.90756829359762,31.41690429051717,18.38786311620531,27272094100,-0.010546302144550188
2013-06-24,27.040128079790257,26.568179054844496,27.19744581961508,26.945741653442383,9489400,NKE,28.552283766524674,27.72257391611735,14.038217815182122,45894148142,-0.19426459447369807
2013-06-24,6.433332920074463,6.353332996368408,6.857999801635742,6.765999794006348,106797000,TSLA,7.361639354294857,6.692944447199504,16.285187640665157,29993254442,-0.013710771075924909
2013-06-24,58.77122461951978,58.65053576852429,60.171139296768786,59.69643783569336,9697300,WMT,60.50018477349835,60.20062001546224,22.740190416139285,46469133742,-0.2898557322363327
2013-06-25,12.596955114919563,12.38364275391447,12.661847904402128,12.501630783081055,314162800,AAPL,13.090389695681148,13.18837841351827,20.655459210828198,-2177506800,-0.20405497245543927
2013-06-25,13.614999771118164,13.449999809265137,13.673500061035156,13.604499816894531,48992000,AMZN,14.56282145135747,13.769916772842407,11.854904246550703,11632576700,-0.018945899358678884
2013-06-25,21.84960174560547,21.53204345703125,21.909875869750977,21.574134826660156,102510801,GOOG,23.6210529302706,21.966123898824055,10.586265119611099,27735294494,-0.07703462784860418
2013-06-25,24.139999389648438,24.040000915527344,24.43000030517578,24.25,24713200,META,24.535490090329642,24.05416663487752,23.899876006974026,22223456100,-0.13433985578136184
2013-06-25,30.281429290771484,29.65142822265625,30.5,30.41428565979004,20918800,NFLX,32.523986349934916,31.329761505126953,18.182689639947384,27251175300,0.1074504765641529
2013-06-25,27.15699437865061,26.945742612645176,27.41319402401641,27.143510818481445,10896400,NKE,28.335549466825718,27.63417847951253,14.771110694859772,45905044542,-0.17247293453141252
2013-06-25,6.873332977294922,6.703332901000977,6.946667194366455,6.826666831970215,87730500,TSLA,7.2793358893218345,6.694944421450297,16.607209721065132,30080984942,-0.09867645975969255
2013-06-25,59.75274404273681,59.40679413921186,60.13894227686689,59.83321762084961,7217800,WMT,60.39757444232162,60.06921513875326,23.47033573585503,46476351542,-0.26208554682395296
2013-06-26,12.541068031803137,12.285212741648314,12.56870075040629,12.360044479370117,367724000,AAPL,12.978028893171759,13.082756996154785,18.925451131627085,-2545230800,-0.24622085918933828
2013-06-26,13.699000358581543,13.675000190734863,13.89900016784668,13.878499984741211,60590000,AMZN,14.4575412257242,13.755333423614502,13.03664185029264,11693166700,0.043733413049194335
2013-06-26,21.76218032836914,21.6829776763916,21.868032455444336,21.759689331054688,73530581,GOOG,23.334689299622,21.931732018788654,11.005072559744207,27808825075,-0.06660470813215562
2013-06-26,24.510000228881836,23.989999771118164,24.649999618530273,24.15999984741211,29890300,META,24.47772236065002,24.039999961853027,23.759131963762485,22193565800,-0.09304562711039364
2013-06-26,30.649999618530273,30.117143630981445,31.178571701049805,30.299999237060547,18834200,NFLX,32.18183448641578,31.224642435709637,18.118180843261626,27232341100,0.08649301355759063
2013-06-26,27.35475765403188,27.32329487604027,27.921085541123674,27.79973602294922,11376800,NKE,28.253116629306255,27.589606126149494,17.29091784060664,45916421342,-0.1354482340880286
2013-06-26,6.920000076293945,6.843999862670898,7.058000087738037,7.047999858856201,99039000,TSLA,7.24374573078866,6.726444403330485,17.848791739160035,30180023942,-0.04005793089361749
2013-06-26,60.034330977112276,59.969981945337246,60.484864242238594,60.34812545776367,5478400,WMT,60.389966906235784,60.01960309346517,26.294236240848235,46481829942,-0.22178601327208938
2013-06-27,12.396683140665948,12.219386789023446,12.46313290202243,12.226837158203125,337246000,AAPL,12.862460933945815,12.969372669855753,17.44505747599146,-2882476800,-0.3147250938943582
2013-06-27,13.958999633789062,13.72700023651123,14.010000228881836,13.8774995803833,50390000,AMZN,14.368304049517906,13.76687502861023,13.03595466291732,11642776700,0.05081205450228317
2013-06-27,21.887958526611328,21.834409713745117,22.034658432006836,21.84486961364746,77348840,GOOG,23.105486271010534,21.926044940948486,11.210672591260021,27886173915,-0.08931549219000547
2013-06-27,24.239999771118164,24.209999084472656,24.84000015258789,24.65999984741211,34694100,META,24.50576505092111,24.092499891916912,26.35388286523454,22228259900,-0.11424154182701322
